"","video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent"
"180","aQyo6-NLhl4","2014-07-07T01:46:28.000Z","UCWXXVl9_m-ZGGRPzBurd-5w","Fireworks Party","Having fun in our fireworks-legal neighborhood.","https://i.ytimg.com/vi/aQyo6-NLhl4/default.jpg","120","90","https://i.ytimg.com/vi/aQyo6-NLhl4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aQyo6-NLhl4/hqdefault.jpg","480","360","Moses Ramirez","none"
"181","l7Xq5eF2zq4","2014-10-04T03:23:44.000Z","UCis28Wclx2HMipCmQ-z5Vgw","Alex Albertson 2019 Lacrosse  from .26 to .35 and from 1.03 to 1.20","Description.","https://i.ytimg.com/vi/l7Xq5eF2zq4/default.jpg","120","90","https://i.ytimg.com/vi/l7Xq5eF2zq4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/l7Xq5eF2zq4/hqdefault.jpg","480","360","Alex Albertson","none"
"182","H-U_ZbP7W_M","2014-07-21T01:46:32.000Z","UCwIpTJASNYAwM0zPZHaKNnw","IDPA Batesville, Indiana 7-20-2014","IDPA Match, Batesville, Indiana, Tri County Coon Hunters Association, 6 Stages. Shooting upside down on stage 3!","https://i.ytimg.com/vi/H-U_ZbP7W_M/default.jpg","120","90","https://i.ytimg.com/vi/H-U_ZbP7W_M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/H-U_ZbP7W_M/hqdefault.jpg","480","360","Cartwright Shooting","none"
"183","hUbwhFZhTnM","2014-09-27T17:15:59.000Z","UC4lpUINfmfR6JZWLYsK-72A","Evan Lombardo 2014 highlights","Junior yr Spring and Summer Lynchburg College Class of 2019.","https://i.ytimg.com/vi/hUbwhFZhTnM/default.jpg","120","90","https://i.ytimg.com/vi/hUbwhFZhTnM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hUbwhFZhTnM/hqdefault.jpg","480","360","Evan Lombardo","none"
"184","8AR4b7C-_1A","2014-01-21T15:59:25.000Z","UCASZYTONc1wK3ZIE19pBwCA","Armed response unit in Bradford","Armed response unit on Leeds Road in Bradford.","https://i.ytimg.com/vi/8AR4b7C-_1A/default.jpg","120","90","https://i.ytimg.com/vi/8AR4b7C-_1A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/8AR4b7C-_1A/hqdefault.jpg","480","360","Zahoor Yasin","none"
"185","DnRsi5ccQ7s","2014-05-26T05:52:11.000Z","UCt-WqkTyKK1_70U4bb4k4lQ","Santa Barbara shooting: Elliot Rodger had three prior encounters with police","Click here to view Elliot Rodger's 'Retribution' video: http://bit.ly/tomonews-elliot-rodger-retribution Check out our official website: http://us.tomonews.net/ Check out our Android app:...","https://i.ytimg.com/vi/DnRsi5ccQ7s/default.jpg","120","90","https://i.ytimg.com/vi/DnRsi5ccQ7s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/DnRsi5ccQ7s/hqdefault.jpg","480","360","TomoNews US","none"
"186","eT5A4rkSNBE","2014-10-04T15:05:21.000Z","UCis28Wclx2HMipCmQ-z5Vgw","Alex Albertson 2019 Lacrosse from 1.30 to 1.46","Description.","https://i.ytimg.com/vi/eT5A4rkSNBE/default.jpg","120","90","https://i.ytimg.com/vi/eT5A4rkSNBE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eT5A4rkSNBE/hqdefault.jpg","480","360","Alex Albertson","none"
"187","UwspZVbzgxo","2014-07-28T07:23:38.000Z","UC_n-0xoEBVXqjSqrdCSqf3g","2014-07-27 Two Houses Hit by Gunfire - Waterloo, Iowa - Myke Goings - KMDG","MY RAW VIDEO - Used by KCRG at http://bit.ly/1qbI4gY and W-CF Courier at http://bit.ly/1rTu8v9. At 10:12 p.m. Waterloo Police responded to a report of several shots fired in the area of the...","https://i.ytimg.com/vi/UwspZVbzgxo/default.jpg","120","90","https://i.ytimg.com/vi/UwspZVbzgxo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/UwspZVbzgxo/hqdefault.jpg","480","360","Myke Goings","none"
"188","zSfznsz2bA8","2014-03-12T15:03:07.000Z","UC78kP0GwbjCuaP-H_-TLQ0g","DART Police in Dallas do not like to be recorded doing their job. PART 2","generalinjusticeblog.tumblr.com While on my way home from the hockey game on March 10, 2014, I came across some police activity at the Mockingbird DART station in Dallas. Having just posted...","https://i.ytimg.com/vi/zSfznsz2bA8/default.jpg","120","90","https://i.ytimg.com/vi/zSfznsz2bA8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/zSfznsz2bA8/hqdefault.jpg","480","360","General Injustice","none"
"189","ir8LyofghHM","2014-05-02T23:24:06.000Z","UCAvphBOvQYSUpyEZegRRLeA","NYPD Vs  Angry Harelem Mob","Copwatch Patrol Unit (CPU) was patrolling in Harlem and we documented a mini Rebellion. People are becoming fed up with police abuse and are being forced to take a stand. I respect many of...","https://i.ytimg.com/vi/ir8LyofghHM/default.jpg","120","90","https://i.ytimg.com/vi/ir8LyofghHM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ir8LyofghHM/hqdefault.jpg","480","360","COPWATCH PATROL UNIT","none"
"190","9EHxkRJHIiA","2014-12-15T09:51:36.000Z","UC_n-0xoEBVXqjSqrdCSqf3g","2014-12-14 One Person to Hospital after Shooting - Waterloo, Iowa - Myke Goings - KMDG","MY RAW VIDEO - Used by KCRG - Around 8:20 p.m., Sunday night, 2014-12-14-SU, Waterloo Police responded to a person that was shot in front of 1216 Lincoln Street. One person was taken to the...","https://i.ytimg.com/vi/9EHxkRJHIiA/default.jpg","120","90","https://i.ytimg.com/vi/9EHxkRJHIiA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9EHxkRJHIiA/hqdefault.jpg","480","360","Myke Goings","none"
"191","gfDm9g5sxcg","2014-02-07T12:52:13.000Z","UCdT_npu-AJ16YOHQL-wVelw","cavlad does his #neknom","cavlad does his #neknom.","https://i.ytimg.com/vi/gfDm9g5sxcg/default.jpg","120","90","https://i.ytimg.com/vi/gfDm9g5sxcg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gfDm9g5sxcg/hqdefault.jpg","480","360","cavlad","none"
"192","0VI4uBRjv20","2014-09-11T02:06:07.000Z","UC_n-0xoEBVXqjSqrdCSqf3g","2014-09-10 CVS Pharmacy Hit by Bullets - Waterloo, Iowa - Myke Goings - KMDG","MY RAW VIDEO - EXCLUSIVE - Used by KCRG - Shortly before 5:30 p.m. today, 2014-09-10-WE, Waterloo Police responded to several reports of shots fired in the area of Logan Avenue and West Argyle...","https://i.ytimg.com/vi/0VI4uBRjv20/default.jpg","120","90","https://i.ytimg.com/vi/0VI4uBRjv20/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0VI4uBRjv20/hqdefault.jpg","480","360","Myke Goings","none"
"193","AJt4091GeYM","2014-05-22T15:36:41.000Z","UC6uWyhAfrVClnrp8WLRYXcg","SALINAS CA PROTEST ON TOP OF CARS RIOT AGAINST SALINAS POLICE","SALINAS CA AGAINST SALINAS POLICE SALINAS PROTEST 05/21/2014 HUGE RIOT IN SALINAS CA AGAINST SALINAS POLICE DEPARTMENT.","https://i.ytimg.com/vi/AJt4091GeYM/default.jpg","120","90","https://i.ytimg.com/vi/AJt4091GeYM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AJt4091GeYM/hqdefault.jpg","480","360","kitty france","none"
"194","OQrfcPJEfUU","2014-11-30T23:26:04.000Z","UC8lNsfw0h0_KtmPPR0WE3RA","Janie Cowley Lacrosse","T3 Elite Shore 2019 Black Team Lax For The Cure Fall Face Off.","https://i.ytimg.com/vi/OQrfcPJEfUU/default.jpg","120","90","https://i.ytimg.com/vi/OQrfcPJEfUU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/OQrfcPJEfUU/hqdefault.jpg","480","360","Tanner Cowley","none"
"195","GLTlrPxQyqc","2014-05-22T04:26:31.000Z","UCIPopHzxwyE8vk2QUBrs5Yw","Salinas Protest Let your voice be heard !!!!!!","","https://i.ytimg.com/vi/GLTlrPxQyqc/default.jpg","120","90","https://i.ytimg.com/vi/GLTlrPxQyqc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/GLTlrPxQyqc/hqdefault.jpg","480","360","TheXBL Syndrome","none"
"196","2jmAnRIIpv8","2014-02-05T17:47:00.000Z","UC0PhjTobwRndMIUs8uA3vkg","ABC News 20/20's Young Guns","","https://i.ytimg.com/vi/2jmAnRIIpv8/default.jpg","120","90","https://i.ytimg.com/vi/2jmAnRIIpv8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/2jmAnRIIpv8/hqdefault.jpg","480","360","MMFA Alt. Channel","none"
"197","vAnEqDc4sVI","2014-07-12T22:25:55.000Z","UCDBTa5aGEdABT86iPi79M2w","IDPA Blooper","","https://i.ytimg.com/vi/vAnEqDc4sVI/default.jpg","120","90","https://i.ytimg.com/vi/vAnEqDc4sVI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vAnEqDc4sVI/hqdefault.jpg","480","360","Daniel H","none"
"198","I7pnUjEY1xE","2014-03-24T04:36:02.000Z","UCpngHCFbfBmnr30Jc77plHg","Attorney calls shooting of James Boyd ""murder"" (Homeless NM man camping in foothills)","http://www.policestateusa.com/2014/james-boyd/ ALBUQUERQUE, NM -- Outrage has ignited over a helmet-cam video of officers fatally confronting a homeless man at his primitive campsite in the...","https://i.ytimg.com/vi/I7pnUjEY1xE/default.jpg","120","90","https://i.ytimg.com/vi/I7pnUjEY1xE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/I7pnUjEY1xE/hqdefault.jpg","480","360","Police State USA","none"
"199","hmTugUP5RUw","2014-05-22T01:40:22.000Z","UCSy4xd1aieTwyPap17u1bBg","Protesting in the salinas Del Monte","People protesting for the man shot by police for I believe stealing or something like that but he was drunk so ya. Please like this video to support the protesters.","https://i.ytimg.com/vi/hmTugUP5RUw/default.jpg","120","90","https://i.ytimg.com/vi/hmTugUP5RUw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hmTugUP5RUw/hqdefault.jpg","480","360","carlos gonzlaez","none"
"200","q8vM9y2QwFg","2014-03-08T20:33:34.000Z","UCX5BntNoE4Cyz3GKhGJJemQ","VTS 02 2 TJ Duckett #55","TJ # 55 playing in the championship game against the Heights.","https://i.ytimg.com/vi/q8vM9y2QwFg/default.jpg","120","90","https://i.ytimg.com/vi/q8vM9y2QwFg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/q8vM9y2QwFg/hqdefault.jpg","480","360","Tony Duckett","none"
"201","kUHRTjOqW58","2014-08-11T02:24:39.000Z","UCSCkFR626KAiJ-G7FKgX5eg","Marshall Petty Skyline Lacrosse Highlights","53, HS class of 2019 Midfielder Height: 5' 9"" Weight: 150lbs.","https://i.ytimg.com/vi/kUHRTjOqW58/default.jpg","120","90","https://i.ytimg.com/vi/kUHRTjOqW58/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kUHRTjOqW58/hqdefault.jpg","480","360","Marshall Petty","none"
"202","eWXdpepPXMc","2014-05-14T21:30:07.000Z","UC2i_1HnIyLCK_qcroq5hcEw","CNY Roadhawks Lacrosse Mother's Day 2014","CNY Roadhawks 5/6, 2018, 2019, and TB lacrosse practice from Mother's day 2014.","https://i.ytimg.com/vi/eWXdpepPXMc/default.jpg","120","90","https://i.ytimg.com/vi/eWXdpepPXMc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/eWXdpepPXMc/hqdefault.jpg","480","360","cnyspeedtrainer","none"
"203","TJ3SyIM6lyc","2014-02-01T20:01:34.000Z","UC2hfDXDRtF-9A5exxtcadXw","#neknom","","https://i.ytimg.com/vi/TJ3SyIM6lyc/default.jpg","120","90","https://i.ytimg.com/vi/TJ3SyIM6lyc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TJ3SyIM6lyc/hqdefault.jpg","480","360","Kate Dugher","none"
"204","A7okB1BIet0","2014-11-04T23:54:23.000Z","UC2hBdJZONX0cM84aBsusB3A","Performance 2019 Red 11/2/14","This video is about Lacrosse Goals :)","https://i.ytimg.com/vi/A7okB1BIet0/default.jpg","120","90","https://i.ytimg.com/vi/A7okB1BIet0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/A7okB1BIet0/hqdefault.jpg","480","360","sschickens","none"
"205","XDJhcT3jVu0","2014-01-16T04:32:18.000Z","UCWaSNdp4mG46pyKfcjP9R1w","Salinas Police beating guy for no reason","Jan 15 2014 We dont need police this is what police do to us Fuckem Every one of u police officers that do this youll get whats coming to youit will be better for our community real talk! this...","https://i.ytimg.com/vi/XDJhcT3jVu0/default.jpg","120","90","https://i.ytimg.com/vi/XDJhcT3jVu0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XDJhcT3jVu0/hqdefault.jpg","480","360","Salinas CaliSunshine","none"
"206","9bXPaV-FZo8","2014-11-18T13:53:03.000Z","UCKBd5dud-0-SU63pQzC9A9Q","Jillian Olsen - Lacrosse Goalie","Jillian Olsen, Class of 2019 Lacrosse Goalie T3 Shore Black 2014 Fall Face Off Tournament.","https://i.ytimg.com/vi/9bXPaV-FZo8/default.jpg","120","90","https://i.ytimg.com/vi/9bXPaV-FZo8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9bXPaV-FZo8/hqdefault.jpg","480","360","Rus O","none"
"207","y61rtAc7qJM","2014-06-02T20:16:51.000Z","UCE80ah8gz4S7yGPuyk4ktnw","Brock Gonzalez: 22 Prep Lacrosse Highlights","Brock Gonzalez Attack #14 22 Prep / U15 Class of 2019 (13 yrs.) Fall 2014 Highlights Ft. Lauderdale, Florida kdgators@bellsouth.net Music: COOL by Le Youth (DJ Slink remix)","https://i.ytimg.com/vi/y61rtAc7qJM/default.jpg","120","90","https://i.ytimg.com/vi/y61rtAc7qJM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/y61rtAc7qJM/hqdefault.jpg","480","360","lrblax","none"
"208","cVTryoC251U","2014-12-19T07:25:19.000Z","UC7LxBYD2ZAYalMF42FftsNA","Victory Select 2019 @2014 Las Vegas - Nice rip - lacrosse shot","Video highlights from Ryan's lacrosse games.","https://i.ytimg.com/vi/cVTryoC251U/default.jpg","120","90","https://i.ytimg.com/vi/cVTryoC251U/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cVTryoC251U/hqdefault.jpg","480","360","Ryan You","none"
"209","ngbBl_Fmz3E","2014-11-19T02:45:07.000Z","UC7LxBYD2ZAYalMF42FftsNA","Victory Select 2019 @ 2014 Fall Brawl U15 lacrosse","Video highlights from Ryan's lacrosse games.","https://i.ytimg.com/vi/ngbBl_Fmz3E/default.jpg","120","90","https://i.ytimg.com/vi/ngbBl_Fmz3E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ngbBl_Fmz3E/hqdefault.jpg","480","360","Ryan You","none"
"210","lzQ6sMgC-qo","2014-12-19T07:25:19.000Z","UC7LxBYD2ZAYalMF42FftsNA","Victory Select 2019 @2014 Las Vegas -face off and goal","Face off and goal Video highlights from Ryan's lacrosse games.","https://i.ytimg.com/vi/lzQ6sMgC-qo/default.jpg","120","90","https://i.ytimg.com/vi/lzQ6sMgC-qo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/lzQ6sMgC-qo/hqdefault.jpg","480","360","Ryan You","none"
"211","O0fWgzD6Xm0","2014-12-18T21:37:57.000Z","UCvrNmq8Bb48uNEUDi1eS73A","Sean Campbell 2014 Lacrosse","Sean Campbell 2019 Graduation Year. Fall 2014. #11 in light green and #9 in dark green for Annapolis Hawks.","https://i.ytimg.com/vi/O0fWgzD6Xm0/default.jpg","120","90","https://i.ytimg.com/vi/O0fWgzD6Xm0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/O0fWgzD6Xm0/hqdefault.jpg","480","360","hokiemike44","none"
"212","gHiGJTLw_Bw","2014-05-15T20:19:51.000Z","UCKZGcrxRAhdUi58Mdr565mw","Shameful Police Officer Trips 6th Grade Kid Causing Him To Hit The Back Of His Head","LINK TO COMMENT VID:http://youtu.be/zLt0VWUiMPc Visit My Website:http://www.adviseshow.com DONATE 2 THE SHOW:http://www.adviseshow.com/donate-here/ SUB TO RATCHET VIDEO WEEKLY:http://goo.gl/cIFr...","https://i.ytimg.com/vi/gHiGJTLw_Bw/default.jpg","120","90","https://i.ytimg.com/vi/gHiGJTLw_Bw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gHiGJTLw_Bw/hqdefault.jpg","480","360","TheAdviseShowTV","none"
"213","58mtu40ML-8","2014-11-19T02:45:07.000Z","UC7LxBYD2ZAYalMF42FftsNA","Victory Select 2019 @ 2014 Fall Brawl U15 lacrosse","Video highlights from Ryan's lacrosse games.","https://i.ytimg.com/vi/58mtu40ML-8/default.jpg","120","90","https://i.ytimg.com/vi/58mtu40ML-8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/58mtu40ML-8/hqdefault.jpg","480","360","Ryan You","none"
"214","dv91E2AHVtA","2014-11-19T02:45:07.000Z","UC7LxBYD2ZAYalMF42FftsNA","Victory Select 2019 @ 2014 Fall Brawl U15 lacrosse","Video highlights from Ryan's lacrosse games.","https://i.ytimg.com/vi/dv91E2AHVtA/default.jpg","120","90","https://i.ytimg.com/vi/dv91E2AHVtA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/dv91E2AHVtA/hqdefault.jpg","480","360","Ryan You","none"
"215","TA8tHFRrOZU","2014-11-19T02:45:07.000Z","UC7LxBYD2ZAYalMF42FftsNA","Victory Select 2019 @ 2014 Fall Brawl U15 lacrosse","This one happens fast... replay to catch the shot.","https://i.ytimg.com/vi/TA8tHFRrOZU/default.jpg","120","90","https://i.ytimg.com/vi/TA8tHFRrOZU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/TA8tHFRrOZU/hqdefault.jpg","480","360","Ryan You","none"
"216","QguPokW4hbU","2014-05-22T15:21:25.000Z","UC6uWyhAfrVClnrp8WLRYXcg","SALINAS CA PROTEST YESTERDAY 05/21/2014 AGAINST POLICE","SALINAS ARE OUTRAGED POLICE OFFICERS ARE ACCUSED OF MURDER AND RACISM SALINAS CA PROTEST [SALINAS PROTEST ON 05/21/2014] SALINAS PROTEST ALL DAY AND IN THE NEXT DAYS IT WILL CONTINUE [SALINAS...","https://i.ytimg.com/vi/QguPokW4hbU/default.jpg","120","90","https://i.ytimg.com/vi/QguPokW4hbU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QguPokW4hbU/hqdefault.jpg","480","360","kitty france","none"
"217","WwZjP_vWWFo","2014-11-19T02:45:07.000Z","UC7LxBYD2ZAYalMF42FftsNA","Victory Select 2019 @ 2014 Fall Brawl U15 lacrosse","Video highlights from Ryan's lacrosse games.","https://i.ytimg.com/vi/WwZjP_vWWFo/default.jpg","120","90","https://i.ytimg.com/vi/WwZjP_vWWFo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WwZjP_vWWFo/hqdefault.jpg","480","360","Ryan You","none"
"218","X1JJ1DnFxwc","2014-11-19T02:45:07.000Z","UC7LxBYD2ZAYalMF42FftsNA","Victory Select 2019 @ 2014 Fall Brawl U15 lacrosse","Video highlights from Ryan's lacrosse games.","https://i.ytimg.com/vi/X1JJ1DnFxwc/default.jpg","120","90","https://i.ytimg.com/vi/X1JJ1DnFxwc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/X1JJ1DnFxwc/hqdefault.jpg","480","360","Ryan You","none"
"219","0inbhenZ5g0","2014-12-19T07:25:19.000Z","UC7LxBYD2ZAYalMF42FftsNA","Victory Select 2019 @2014 Las Vegas","Video highlights from Ryan's lacrosse games.","https://i.ytimg.com/vi/0inbhenZ5g0/default.jpg","120","90","https://i.ytimg.com/vi/0inbhenZ5g0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0inbhenZ5g0/hqdefault.jpg","480","360","Ryan You","none"
"220","Gl_K_5zvMBw","2014-12-18T03:14:38.000Z","UCTWkW8WGlTXm_Uii8bWYq2g","At the shooting range","","https://i.ytimg.com/vi/Gl_K_5zvMBw/default.jpg","120","90","https://i.ytimg.com/vi/Gl_K_5zvMBw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Gl_K_5zvMBw/hqdefault.jpg","480","360","Michelle Morales","none"
"221","qUH6XN5KoY0","2014-06-19T15:16:46.000Z","UCnHcFu4FlOl6olL8qOyLe3w","CryS-Diss T-Rex ( FreeStyle )","Si cam asta este Diss-ul pentru T-REX ( omu' care mananca MC pe paine in pula mea ) !! Astept parerile voastre intr-un Comment. Pace.","https://i.ytimg.com/vi/qUH6XN5KoY0/default.jpg","120","90","https://i.ytimg.com/vi/qUH6XN5KoY0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/qUH6XN5KoY0/hqdefault.jpg","480","360","Crysti Crys","none"
"222","pMCKuT4EG2g","2014-05-30T18:56:33.000Z","UCwIkfxXE2_MwbPQI10XewtA","Manny glock 20","","https://i.ytimg.com/vi/pMCKuT4EG2g/default.jpg","120","90","https://i.ytimg.com/vi/pMCKuT4EG2g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pMCKuT4EG2g/hqdefault.jpg","480","360","Brian Gonzalez","none"
"223","VGZY3rIpI0Q","2014-02-13T07:32:33.000Z","UCzN-fXoACf3TY11WdgQOYRw","Friend Fireworks Handle Confetti","Handle confetti bella.ou118@gmail.com 0086-18374841992.","https://i.ytimg.com/vi/VGZY3rIpI0Q/default.jpg","120","90","https://i.ytimg.com/vi/VGZY3rIpI0Q/mqdefault.jpg","320","180","https://i.ytimg.com/vi/VGZY3rIpI0Q/hqdefault.jpg","480","360","Bella Ou","none"
"224","-AWr3g_PwA4","2014-01-11T08:02:32.000Z","UCU9_iw9ZWDw8C3e66CjGL7A","Nek nom","","https://i.ytimg.com/vi/-AWr3g_PwA4/default.jpg","120","90","https://i.ytimg.com/vi/-AWr3g_PwA4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-AWr3g_PwA4/hqdefault.jpg","480","360","Jacob Henderson","none"
"225","ut3nsyFNJe0","2014-11-13T17:40:39.000Z","UCfSU98PWgAd6jU3MoJSqP0Q","kerstboomboerderij.nl-andrevanwees Saturn Missiles Battery 638 2012  Saturn Missiles 638","De grootste in de China Red Missile-familie. Fluitcake met 638 shots met fluit, zilveren staarten met een crackling finale. •638 shots •457 gram •30 seconden •25 meter hoog China...","https://i.ytimg.com/vi/ut3nsyFNJe0/default.jpg","120","90","https://i.ytimg.com/vi/ut3nsyFNJe0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ut3nsyFNJe0/hqdefault.jpg","480","360","Kerstboomboerderij - André van Wees","none"
"226","NBoY7ahFWBM","2014-05-01T08:11:26.000Z","UCFRTfG4SpJ3vb54puJrQpqA","The Art of a Jump Shot SportsKnight Ep 1","Ever wonder what goes in to the perfect jump shot? Well ArtU Men's Basketball player Alexis Moore shows us how in the ""The Art Of"" a Jump Shot.","https://i.ytimg.com/vi/NBoY7ahFWBM/default.jpg","120","90","https://i.ytimg.com/vi/NBoY7ahFWBM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NBoY7ahFWBM/hqdefault.jpg","480","360","Academy of Art University COM","none"
"227","NK80vXUzUUQ","2014-09-12T01:22:37.000Z","UCp6yZ8FgKuWM1xQ3IsFHbgA","GTA V DRIVING ON FLAT TIRES MOD","GTA V DRIVING ON FLAT TIRES MOD WITHOUT THEM BLOWING OUT.","https://i.ytimg.com/vi/NK80vXUzUUQ/default.jpg","120","90","https://i.ytimg.com/vi/NK80vXUzUUQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NK80vXUzUUQ/hqdefault.jpg","480","360","OvaKill","none"
"228","JTfGkVQz208","2014-03-04T06:22:52.000Z","UCPBu0JFPj9R57SyjfCxHvmw","Police Appeal Suit for Deadly Force During Chase!","Fight Censorship on YouTube** Tennessee -- Are the police allowed to use deadly force to end a high-speed car chase? The U.S. Supreme Court will grapple with that question next month when...","https://i.ytimg.com/vi/JTfGkVQz208/default.jpg","120","90","https://i.ytimg.com/vi/JTfGkVQz208/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JTfGkVQz208/hqdefault.jpg","480","360","The Attorney Depot™","none"
"229","hdJPe7SV93Y","2014-02-25T13:50:29.000Z","UCtj7qT-lvSoAFSAV78sTvtw","Mass shooting of protesters in Kyiv on February 18-20. Documentary. (English subtitles)","Video from the forefront of the events which took place in Kyiv on February 18-20. As of 6 pm, February 22, 82 people have been killed since the beginning of clashes on February 18. According...","https://i.ytimg.com/vi/hdJPe7SV93Y/default.jpg","120","90","https://i.ytimg.com/vi/hdJPe7SV93Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/hdJPe7SV93Y/hqdefault.jpg","480","360","NewsFromUkraine","none"
"230","AIFsiFHXcS4","2014-09-20T14:34:28.000Z","UCJmSX7ghommK3pwMLGNUvPA","Police Hunker Down In Ambush Suspect's Woods","Authorities hunkered down early Saturday in the neighborhood where a man suspected in the fatal shooting of a Pennsylvania State Police trooper lived with his parents, raising hopes they had...","https://i.ytimg.com/vi/AIFsiFHXcS4/default.jpg","120","90","https://i.ytimg.com/vi/AIFsiFHXcS4/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AIFsiFHXcS4/hqdefault.jpg","480","360","Wochit News","none"
"231","Yl1wBSa947A","2014-11-18T01:17:02.000Z","UCKA96CEncEYIkocsdwaMt-w","Journalists' Roundtable 11/14/14","Join us as reporters bring us up to date on the latest news in the Journalists' Roundtable.","https://i.ytimg.com/vi/Yl1wBSa947A/default.jpg","120","90","https://i.ytimg.com/vi/Yl1wBSa947A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Yl1wBSa947A/hqdefault.jpg","480","360","Arizona PBS","none"
"232","mUXoOxQe2lI","2014-04-16T22:01:02.000Z","UCBMwky321sknVjQCHP5i94w","Nevada National Guard Unveils New Indoor Facility Shooting Range Industries","Nevada National Guard unveils new indoor facility My News 4 KRNV, Reno, NV Shooting Range Industries http://www.shootingrangeindustries.com/ https://www.facebook.com/ShootingRangeIndustries/","https://i.ytimg.com/vi/mUXoOxQe2lI/default.jpg","120","90","https://i.ytimg.com/vi/mUXoOxQe2lI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mUXoOxQe2lI/hqdefault.jpg","480","360","Shooting Range Industries","none"
"233","0xhFnKIdYFg","2014-05-22T21:02:42.000Z","UCCIEwoa2Bq7sh8buh28K29Q","Shooting my 6.5 Creedmoor 5 shot group 900 yards","Shooting my 6.5 Creedmoor from RPRifles at 900 yards. Shooting at distance helps verify your speed from your chronograph. This is great to use for turing up your Kestrel with Applied Ballistics,...","https://i.ytimg.com/vi/0xhFnKIdYFg/default.jpg","120","90","https://i.ytimg.com/vi/0xhFnKIdYFg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/0xhFnKIdYFg/hqdefault.jpg","480","360","Ryan's Range Report","none"
"234","vSZmpvxQkU0","2014-08-20T19:07:17.000Z","UCb3hf-REewOzzE-kto0WTIA","Buy Bloom 25 Shots Crackers Online in Chennai 2017 - Standard Crackers, Sivakasi","Buy Bloom 25 Shots Crackers Online in Chennai 2017 - Standard Crackers, Sivakasi Best buy crackers online to buy Sivakasi Standard Brand Fireworks and Crackers at exclusive discounts and exciting...","https://i.ytimg.com/vi/vSZmpvxQkU0/default.jpg","120","90","https://i.ytimg.com/vi/vSZmpvxQkU0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/vSZmpvxQkU0/hqdefault.jpg","480","360","Festivezone Crackers","none"
